date,open,high,low,close,volume
2014-03-18,186.74,187.91,186.51,187.66,101804519.0
2014-03-19,187.72,187.94,185.47,186.66,176267253.0
2014-03-20,186.25,187.89,185.92,187.75,117240972.0
2014-03-21,187.71,189.02,186.03,186.2,163127905.0
2014-03-24,186.84,187.07,184.62,185.43,121411145.0
2014-03-25,186.37,186.94,185.27,186.31,103851737.0
2014-03-26,187.0,187.34,184.92,184.97,119842897.0
2014-03-27,184.77,185.34,183.9,184.58,142382757.0
2014-03-28,185.14,186.42,185.0,185.49,101641547.0
2014-03-31,186.66,187.3,185.52,187.01,99744911.0
2014-04-01,187.65,188.36,187.0,188.25,89193125.0
2014-04-02,188.5,189.13,188.14,188.88,78773818.0
2014-04-03,189.13,189.22,188.05,188.63,77435320.0
2014-04-04,189.64,189.7,186.1,186.4,169380705.0
2014-04-07,185.9,186.26,183.96,184.34,140802699.0
2014-04-08,184.18,185.4,183.59,185.1,112659755.0
2014-04-09,185.61,187.15,185.06,187.09,100253612.0
2014-04-10,187.09,187.17,182.93,183.16,172959331.0
2014-04-11,182.16,183.42,181.31,181.51,167250792.0
2014-04-14,182.92,183.37,181.44,182.94,132381601.0
2014-04-15,183.35,184.33,181.51,184.2,157092533.0
2014-04-16,185.47,186.14,184.65,186.13,105196633.0
2014-04-17,185.87,186.91,185.56,186.39,105254649.0
2014-04-21,186.45,187.1,186.21,187.04,68329343.0
2014-04-22,187.24,188.4,187.13,187.89,85790307.0
2014-04-23,187.8,187.92,187.3,187.45,73869384.0
2014-04-24,188.39,188.39,186.93,187.83,88169916.0
2014-04-25,187.23,187.33,185.87,186.29,100380205.0
2014-04-28,187.05,187.69,184.96,186.88,135121094.0
2014-04-29,187.48,188.04,187.08,187.75,84097551.0
2014-04-30,187.46,188.5,187.18,188.31,101507717.0
2014-05-01,188.25,188.84,187.73,188.33,93019095.0
2014-05-02,188.33,189.14,187.78,188.06,98121662.0
2014-05-05,187.16,188.55,186.62,188.42,75882739.0
2014-05-06,188.03,188.13,186.74,186.78,85454226.0
2014-05-07,187.41,187.97,186.01,187.88,106500480.0
2014-05-08,187.71,189.05,187.08,187.68,93617513.0
2014-05-09,187.71,188.04,186.83,187.96,83678568.0
2014-05-12,188.77,189.88,188.0,189.79,86940045.0
2014-05-13,190.03,190.42,189.77,189.96,66453965.0
2014-05-14,189.82,189.88,188.79,189.06,72366848.0
2014-05-15,188.68,188.72,186.48,187.4,154956399.0
2014-05-16,187.5,188.13,186.72,188.05,97457678.0
2014-05-19,187.71,188.89,187.52,188.74,63839398.0
2014-05-20,188.67,188.67,187.07,187.55,111644478.0
2014-05-21,188.07,189.22,188.06,189.13,89093285.0
2014-05-22,189.17,189.98,188.86,189.59,61549345.0
2014-05-23,189.76,190.48,189.59,190.35,60156088.0
2014-05-27,191.06,191.58,190.95,191.52,72010355.0
2014-05-28,191.55,191.82,191.06,191.38,66722865.0
2014-05-29,191.85,192.4,191.33,192.37,64376573.0
2014-05-30,192.21,192.8,192.03,192.68,76315640.0
2014-06-02,192.98,192.99,191.97,192.9,64655648.0
2014-06-03,192.41,192.9,192.25,192.8,65047193.0
2014-06-04,192.46,193.3,192.27,193.19,55529372.0
2014-06-05,193.43,194.65,192.7,194.45,92102592.0
2014-06-06,194.88,195.43,194.78,195.38,78696219.0
2014-06-09,195.36,196.05,195.17,195.58,65118828.0
2014-06-10,195.36,195.64,194.92,195.6,57129440.0
2014-06-11,194.87,195.12,194.48,194.92,68772479.0
2014-06-12,194.68,194.8,193.11,193.54,106350200.0
2014-06-13,193.89,194.32,193.3,194.13,82017278.0
2014-06-16,193.88,194.7,193.66,194.29,87424332.0
2014-06-17,194.0,194.97,193.81,194.83,84833876.0
2014-06-18,194.83,196.37,194.4,196.26,105266767.0
2014-06-19,196.46,196.6,195.8,196.48,85928920.0
2014-06-20,196.01,196.1,195.7,195.94,100587108.0
2014-06-23,196.0,196.05,195.52,195.88,70611486.0
2014-06-24,195.54,196.5,194.48,194.7,96236917.0
2014-06-25,194.28,195.78,194.25,195.58,82781912.0
2014-06-26,195.6,195.63,194.13,195.44,84311822.0
2014-06-27,194.98,195.88,194.88,195.82,71453616.0
2014-06-30,195.71,196.17,195.53,195.72,70504228.0
2014-07-01,196.21,197.63,196.13,197.03,90470121.0
2014-07-02,197.03,197.48,196.96,197.23,52474832.0
2014-07-03,197.81,198.29,197.64,198.2,52938832.0
2014-07-07,197.84,197.98,197.22,197.51,61696447.0
2014-07-08,197.12,197.22,195.76,196.24,108142552.0
2014-07-09,196.75,197.3,196.31,197.12,72992322.0
2014-07-10,195.24,196.86,195.06,196.34,99040407.0
2014-07-11,196.24,196.75,195.78,196.61,64243410.0
2014-07-14,197.63,197.86,197.44,197.6,58657919.0
2014-07-15,197.71,198.1,196.36,197.23,111346230.0
2014-07-16,198.12,198.26,197.42,197.96,80073242.0
2014-07-17,197.33,198.1,195.43,195.71,145398459.0
2014-07-18,196.38,197.91,196.24,197.71,124330419.0
2014-07-21,197.08,197.5,196.43,197.34,67591618.0
2014-07-22,198.04,198.56,197.87,198.2,67677602.0
2014-07-23,198.51,198.85,198.1,198.64,65611830.0
2014-07-24,198.82,199.06,198.45,198.65,56888093.0
2014-07-25,198.11,198.26,197.33,197.72,76837257.0
2014-07-28,197.78,198.09,196.62,197.8,69258785.0
2014-07-29,198.21,198.45,196.92,196.95,80466351.0
2014-07-30,197.66,197.91,196.16,196.98,104222452.0
2014-07-31,195.63,195.78,192.97,193.09,183479441.0
2014-08-01,192.58,193.76,191.57,192.5,189260864.0
2014-08-04,192.87,194.3,192.05,193.89,91340487.0
2014-08-05,193.11,193.6,191.31,192.01,152690379.0
2014-08-06,191.08,192.89,191.08,192.07,94818317.0
2014-08-07,192.96,193.13,190.55,191.03,135733421.0
2014-08-08,191.43,193.37,190.95,193.24,117014384.0
2014-08-11,193.99,194.66,193.71,193.8,74543691.0
2014-08-12,193.63,194.15,192.94,193.53,73631640.0
2014-08-13,194.3,195.06,193.96,194.84,69046544.0
2014-08-14,195.19,195.76,194.98,195.76,57370793.0
2014-08-15,196.49,196.65,194.31,195.72,139950669.0
2014-08-18,196.81,197.45,196.69,197.36,75424360.0
2014-08-19,197.85,198.54,197.44,198.39,59134709.0
2014-08-20,198.15,199.16,198.08,198.92,72762541.0
2014-08-21,199.06,199.76,198.93,199.5,67790690.0
2014-08-22,199.32,199.69,198.74,199.19,76107359.0
2014-08-25,200.16,200.59,199.15,200.2,63855022.0
2014-08-26,200.35,200.82,200.28,200.33,47298324.0
2014-08-27,200.45,200.57,199.94,200.25,47873708.0
2014-08-28,199.59,200.27,199.39,200.14,58330373.0
2014-08-29,200.44,200.73,199.82,200.71,65906598.0
2014-09-02,200.97,201.0,199.86,200.61,72425793.0
2014-09-03,201.35,201.41,200.22,200.5,57461742.0
2014-09-04,200.86,201.58,199.66,200.21,85236442.0
2014-09-05,200.19,201.19,199.41,201.11,102176784.0
2014-09-08,200.94,201.21,200.0,200.59,64145745.0
2014-09-09,200.42,200.55,198.91,199.32,88590876.0
2014-09-10,199.46,200.2,198.77,200.07,67251103.0
2014-09-11,199.28,200.33,199.12,200.3,66823558.0
2014-09-12,200.12,200.12,198.56,199.13,117478516.0
2014-09-15,199.17,199.32,198.38,198.98,76401421.0
2014-09-16,198.64,200.84,198.5,200.48,116200722.0
2014-09-17,200.8,201.68,199.75,200.75,151265896.0
2014-09-18,201.36,201.85,201.1,201.82,94990300.0
2014-09-19,201.53,201.9,200.29,200.7,121649147.0
2014-09-22,200.33,200.38,198.73,199.15,125552758.0
2014-09-23,198.41,199.26,197.95,198.01,111393319.0
2014-09-24,198.06,199.69,197.52,199.56,107275635.0
2014-09-25,199.05,199.05,196.27,196.34,150300028.0
2014-09-26,196.7,198.39,196.42,197.9,103546740.0
2014-09-29,196.18,197.89,196.05,197.54,95111605.0
2014-09-30,197.7,198.3,196.61,197.02,131302082.0
2014-10-01,196.68,196.77,193.91,194.35,177797862.0
2014-10-02,194.18,195.06,192.35,194.38,157285182.0
2014-10-03,195.71,196.94,195.08,196.52,121568769.0
2014-10-06,197.36,197.6,195.58,196.29,104778335.0
2014-10-07,195.29,195.72,193.22,193.26,147913498.0
2014-10-08,193.36,196.92,192.36,196.64,186461453.0
2014-10-09,196.36,196.6,192.58,192.74,210704601.0
2014-10-10,192.7,193.65,190.49,190.54,221908954.0
2014-10-13,190.47,191.15,187.3,187.41,230938833.0
2014-10-14,188.43,189.82,187.04,187.7,215846527.0
2014-10-15,185.19,187.69,181.92,186.43,380714598.0
2014-10-16,183.05,187.58,182.89,186.27,270391488.0
2014-10-17,188.42,189.75,187.62,188.47,214624921.0
2014-10-20,188.12,190.45,188.07,190.3,130010813.0
2014-10-21,191.7,194.2,191.48,194.07,154948579.0
2014-10-22,194.44,194.91,192.61,192.69,151822409.0
2014-10-23,194.64,196.2,194.26,194.93,154944169.0
2014-10-24,195.23,196.49,194.49,196.43,117927286.0
2014-10-27,195.75,196.45,195.03,196.16,82953689.0
2014-10-28,196.84,198.42,196.73,198.41,106735936.0
2014-10-29,198.59,199.12,196.8,198.11,142557417.0
2014-10-30,197.59,199.95,197.4,199.38,113295796.0
2014-10-31,201.78,201.82,200.77,201.66,146902554.0
2014-11-03,201.92,202.45,201.31,201.77,93734143.0
2014-11-04,201.22,201.6,200.06,201.07,93342777.0
2014-11-05,202.56,202.59,201.45,202.34,91708574.0
2014-11-06,202.41,203.26,201.64,203.15,107089076.0
2014-11-07,203.17,203.6,202.61,203.34,89539712.0
2014-11-10,203.4,204.04,203.13,203.98,66318964.0
2014-11-11,204.07,204.31,203.65,204.18,54499375.0
2014-11-12,203.35,204.24,203.31,203.96,90120295.0
2014-11-13,204.14,204.83,203.21,204.19,85357918.0
2014-11-14,204.13,204.49,203.72,204.24,80417514.0
2014-11-17,203.85,204.58,203.65,204.37,80440954.0
2014-11-18,204.46,205.92,204.44,205.55,76068107.0
2014-11-19,205.3,205.55,204.3,205.22,82373009.0
2014-11-20,204.25,205.71,204.18,205.58,72840326.0
2014-11-21,207.6,207.84,205.98,206.68,142327285.0
2014-11-24,207.19,207.39,206.91,207.26,65880759.0
2014-11-25,207.54,207.79,206.8,207.11,79108301.0
2014-11-26,207.27,207.76,207.03,207.64,62167832.0
2014-11-28,207.52,207.87,206.91,207.2,57890088.0
2014-12-01,206.4,206.54,205.38,205.76,103968354.0
2014-12-02,205.8,207.34,205.78,207.09,74507192.0
2014-12-03,207.28,208.15,207.1,207.89,68951968.0
2014-12-04,207.55,208.27,206.7,207.66,91316591.0
2014-12-05,207.88,208.47,207.55,208.0,91025470.0
2014-12-08,207.55,208.12,205.93,206.61,108588152.0
2014-12-09,204.37,206.6,203.91,206.47,125180054.0
2014-12-10,205.94,205.98,202.93,203.16,159856394.0
2014-12-11,203.89,206.19,203.71,204.19,159012805.0
2014-12-12,202.65,203.82,200.85,200.89,202330191.0
2014-12-15,202.0,202.53,198.78,199.51,189965750.0
2014-12-16,198.55,202.4,197.86,197.91,259543848.0
2014-12-17,198.48,202.34,198.29,201.79,253910092.0
2014-12-18,204.78,212.97,203.92,206.78,257633887.0
2014-12-19,206.46,207.33,205.61,206.52,245084590.0
2014-12-22,206.71,207.47,206.46,207.47,148318934.0
2014-12-23,207.85,208.23,207.4,207.75,122167931.0
2014-12-24,208.03,208.34,207.72,207.77,42963399.0
2014-12-26,208.29,208.85,208.25,208.44,57326703.0
2014-12-29,208.25,208.97,208.14,208.72,79643948.0
2014-12-30,208.21,208.37,207.51,207.6,73540761.0
2014-12-31,207.96,208.19,205.39,205.54,130333829.0
2015-01-02,206.39,206.88,204.18,205.43,121465865.0
2015-01-05,204.2,204.37,201.35,201.72,169632646.0
2015-01-06,202.13,202.72,198.86,199.82,209151408.0
2015-01-07,201.46,202.72,200.88,202.31,125346709.0
2015-01-08,204.0,206.16,203.99,205.9,147217784.0
2015-01-09,206.39,206.42,203.51,204.25,158567288.0
2015-01-12,204.42,204.6,201.92,202.65,144396067.0
2015-01-13,204.15,205.48,200.51,202.08,214553306.0
2015-01-14,199.67,201.1,198.57,200.86,192991092.0
2015-01-15,201.64,202.01,198.88,199.02,176613906.0
2015-01-16,198.75,201.82,198.55,201.63,211879605.0
2015-01-20,202.42,202.72,200.17,202.06,130991069.0
2015-01-21,201.51,203.66,200.94,203.08,122942707.0
2015-01-22,204.02,206.26,202.33,206.1,174356029.0
2015-01-23,205.8,206.1,204.81,204.97,117516753.0
2015-01-26,204.73,205.56,203.85,205.45,92009711.0
2015-01-27,203.0,204.12,201.74,202.74,134044598.0
2015-01-28,204.16,204.29,199.91,200.14,168514312.0
2015-01-29,200.34,202.3,198.68,201.99,173585424.0
2015-01-30,200.56,202.17,199.13,199.45,197729724.0
2015-02-02,200.07,202.03,197.86,201.92,163106969.0
2015-02-03,203.02,204.85,202.55,204.84,124212881.0
2015-02-04,203.94,205.38,203.51,204.06,134306728.0
2015-02-05,204.83,206.3,204.77,206.12,97953181.0
2015-02-06,206.57,207.24,204.92,205.55,125672026.0
2015-02-09,204.77,205.64,204.14,204.63,87219016.0
2015-02-10,205.89,207.12,204.68,206.81,96164183.0
2015-02-11,206.6,207.45,205.83,206.93,91087785.0
2015-02-12,207.91,208.99,206.97,208.92,97545949.0
2015-02-13,209.08,209.84,208.76,209.78,93670430.0
2015-02-17,209.38,210.32,209.1,210.11,76968199.0
2015-02-18,209.66,210.22,209.34,210.13,80652941.0
2015-02-19,209.43,210.42,209.24,209.98,91462491.0
2015-02-20,209.43,211.33,208.73,211.24,140896392.0
2015-02-23,210.97,211.21,210.48,211.21,74411054.0
2015-02-24,211.11,212.05,210.76,211.81,72472263.0
2015-02-25,211.64,212.24,211.22,211.63,73061687.0
2015-02-26,211.55,211.71,210.65,211.38,72697868.0
2015-02-27,211.25,211.58,210.6,210.66,108075972.0
2015-03-02,210.76,212.06,210.72,211.99,87491428.0
2015-03-03,211.46,212.05,210.08,211.12,110325809.0
2015-03-04,210.42,210.49,209.06,210.23,114497192.0
2015-03-05,210.63,210.8,209.85,210.46,76872957.0
2015-03-06,209.38,209.94,207.1,207.5,188127982.0
2015-03-09,207.76,208.79,207.55,208.36,89818893.0
2015-03-10,206.71,206.81,204.93,204.98,157121263.0
2015-03-11,205.29,205.5,204.4,204.5,110145718.0
2015-03-12,205.24,207.18,205.2,207.1,93993523.0
2015-03-13,206.76,207.93,204.58,205.83,162410893.0
2015-03-16,206.68,208.69,205.86,208.58,136099192.0
2015-03-17,207.65,208.42,206.98,207.96,94510422.0
2015-03-18,207.43,211.27,206.62,210.46,228808524.0
2015-03-19,210.04,210.47,209.03,209.5,117917302.0
2015-03-20,209.66,211.02,209.49,210.41,177715081.0
2015-03-23,210.43,211.11,210.0,210.0,71784536.0
2015-03-24,209.87,210.4,208.74,208.82,77805321.0
2015-03-25,209.01,209.35,205.71,205.76,159521708.0
2015-03-26,204.96,206.37,204.12,205.27,153067241.0
2015-03-27,205.16,205.95,204.9,205.74,118938966.0
2015-03-30,206.96,208.61,206.96,208.25,96180365.0
2015-03-31,205.16,208.1,205.16,206.43,126768703.0
2015-04-01,206.36,206.42,204.51,205.7,137303584.0
2015-04-02,205.58,206.98,205.4,206.44,86900906.0
2015-04-06,205.39,208.45,205.21,207.83,114368155.0
2015-04-07,207.86,208.76,207.24,207.28,81236337.0
2015-04-08,207.53,208.51,207.08,207.98,89351939.0
2015-04-09,207.82,209.18,207.19,208.9,85548854.0
2015-04-10,209.21,210.09,208.96,210.04,72722915.0
2015-04-13,209.84,210.63,209.03,209.09,74436594.0
2015-04-14,208.86,209.71,208.1,209.49,75099866.0
2015-04-15,210.07,211.04,209.95,210.43,99529320.0
2015-04-16,210.06,210.98,209.79,210.37,68934864.0
2015-04-17,208.98,209.23,207.01,207.95,191113230.0
2015-04-20,209.09,210.25,208.96,209.85,92189481.0
2015-04-21,210.67,210.86,209.24,209.6,72559831.0
2015-04-22,210.04,210.85,208.9,210.63,78264616.0
2015-04-23,210.17,211.94,210.01,211.16,102585942.0
2015-04-24,211.7,211.97,211.11,211.65,61327387.0
2015-04-27,212.34,212.48,210.54,210.77,79358126.0
2015-04-28,210.71,211.5,209.33,211.44,86863531.0
2015-04-29,210.32,211.29,209.6,210.57,125684903.0
2015-04-30,209.9,210.35,207.62,208.46,161304890.0
2015-05-01,209.41,210.77,209.28,210.72,103399711.0
2015-05-04,211.22,212.02,211.1,211.32,70927235.0
2015-05-05,211.01,211.46,208.73,208.9,113326156.0
2015-05-06,209.54,209.93,206.76,208.04,135060151.0
2015-05-07,207.91,209.38,207.52,208.87,88244940.0
2015-05-08,210.84,211.86,210.78,211.62,155877260.0
2015-05-11,211.54,211.89,210.52,210.61,75708065.0
2015-05-12,209.59,210.63,208.62,209.98,119727592.0
2015-05-13,210.49,211.22,209.74,210.02,94667943.0
2015-05-14,211.24,212.32,210.91,212.21,95934006.0
2015-05-15,212.43,212.61,211.86,212.44,76510099.0
2015-05-18,212.24,213.4,212.16,213.1,74549685.0
2015-05-19,213.26,213.57,212.69,213.03,72114610.0
2015-05-20,213.16,213.78,212.5,212.88,76857530.0
2015-05-21,212.74,213.75,212.51,213.5,64764585.0
2015-05-22,213.02,213.54,212.91,212.99,57433495.0
2015-05-26,212.39,212.91,210.2,210.7,124308584.0
2015-05-27,211.23,212.98,210.76,212.7,93213981.0
2015-05-28,212.34,212.59,211.63,212.46,74974560.0
2015-05-29,212.4,212.43,210.82,211.14,124919611.0
2015-06-01,211.95,212.34,210.62,211.57,93338750.0
2015-06-02,211.02,212.19,210.27,211.36,91531012.0
2015-06-03,211.97,212.67,211.33,211.92,87820909.0
2015-06-04,211.07,211.86,209.75,210.13,151882820.0
2015-06-05,209.93,210.58,208.98,209.77,121704676.0
2015-06-08,209.63,209.82,208.39,208.48,89063330.0
2015-06-09,208.44,209.1,207.69,208.45,105034690.0
2015-06-10,209.38,211.41,209.3,210.95,134551285.0
2015-06-11,211.49,212.09,211.2,211.63,73876447.0
2015-06-12,210.62,211.48,209.68,210.01,135382369.0
2015-06-15,208.62,209.45,207.79,209.11,124384184.0
2015-06-16,208.9,210.35,208.72,210.25,85308227.0
2015-06-17,210.58,211.32,209.36,210.59,126708635.0
2015-06-18,211.23,213.34,210.63,212.78,165867949.0
2015-06-19,211.42,211.55,210.36,210.81,130478689.0
2015-06-22,211.95,212.59,211.64,211.89,70696027.0
2015-06-23,212.18,212.44,211.57,212.04,68476797.0
2015-06-24,211.71,212.17,210.47,210.5,92307318.0
2015-06-25,211.13,211.25,209.77,209.86,97107361.0
2015-06-26,210.28,210.58,209.16,209.82,104174840.0
2015-06-29,208.02,209.83,205.33,205.42,202621332.0
2015-06-30,207.32,207.32,205.28,205.85,182925106.0
2015-07-01,207.79,208.03,206.56,207.5,135979873.0
2015-07-02,208.07,208.27,206.81,207.31,104373652.0
2015-07-06,205.74,207.65,205.53,206.72,117975369.0
2015-07-07,206.93,208.17,204.11,208.02,173820249.0
2015-07-08,206.34,206.76,204.25,204.53,164020059.0
2015-07-09,207.03,207.35,204.77,204.9,144113107.0
2015-07-10,207.28,207.98,204.95,207.48,129456890.0
2015-07-13,209.0,209.9,208.94,209.77,106069400.0
2015-07-14,209.69,211.05,209.65,210.68,81709575.0
2015-07-15,210.71,211.28,210.04,210.61,97914141.0
2015-07-16,211.82,212.3,211.58,212.3,106683266.0
2015-07-17,212.34,212.55,211.8,212.48,89029973.0
2015-07-20,212.77,213.18,212.21,212.59,70446821.0
2015-07-21,212.45,212.74,211.39,211.75,77965048.0
2015-07-22,210.94,211.77,210.89,211.37,88667920.0
2015-07-23,211.54,211.65,209.75,210.18,90509128.0
2015-07-24,210.25,210.37,207.6,208.0,117754979.0
2015-07-27,206.98,207.55,206.26,206.79,132361082.0
2015-07-28,207.8,209.5,206.8,209.33,123544845.0
2015-07-29,209.44,211.04,209.31,210.77,105791255.0
2015-07-30,210.2,211.02,209.42,210.82,91304374.0
2015-07-31,211.44,211.45,210.16,210.5,103266857.0
2015-08-03,210.3,210.53,208.65,209.79,113965728.0
2015-08-04,209.7,210.25,208.8,209.38,81820823.0
2015-08-05,210.4,211.31,209.73,210.07,85786817.0
2015-08-06,210.27,210.42,207.65,208.35,116030803.0
2015-08-07,208.16,208.34,206.87,207.95,117857956.0
2015-08-10,209.29,210.67,209.28,210.57,80270676.0
2015-08-11,208.96,209.47,207.76,208.67,126081377.0
2015-08-12,207.14,209.14,205.36,208.92,172123672.0
2015-08-13,208.75,209.55,208.01,208.66,89383253.0
2015-08-14,208.43,209.51,208.26,209.42,72786528.0
2015-08-17,208.73,210.59,208.16,210.59,79072643.0
2015-08-18,210.29,210.68,209.7,209.98,71692678.0
2015-08-19,209.1,210.01,207.35,208.32,172945975.0
2015-08-20,206.54,208.29,203.9,203.97,194327884.0
2015-08-21,201.81,203.94,197.52,197.63,346588469.0
2015-08-24,187.49,197.48,182.4,189.55,507244333.0
2015-08-25,195.45,195.45,186.92,187.27,369833071.0
2015-08-26,192.21,194.79,188.37,194.46,339256986.0
2015-08-27,197.05,199.42,195.21,199.27,274143906.0
2015-08-28,198.5,199.84,197.92,199.28,160414352.0
2015-08-31,198.14,199.13,197.01,197.67,163298816.0
2015-09-01,193.07,194.77,190.73,191.77,256000392.0
2015-09-02,194.69,195.46,192.42,195.41,160269331.0
2015-09-03,196.25,198.05,194.96,195.55,152087836.0
2015-09-04,192.88,193.86,191.61,192.59,207080961.0
2015-09-08,195.97,197.61,195.17,197.43,116025739.0
2015-09-09,199.32,199.47,194.35,194.79,149347735.0
2015-09-10,194.5,197.22,194.25,195.85,158611063.0
2015-09-11,195.32,196.82,194.53,196.74,119691212.0
2015-09-14,196.95,197.01,195.43,196.01,79451983.0
2015-09-15,196.59,198.99,195.96,198.46,113806176.0
2015-09-16,198.82,200.41,198.41,200.18,99581557.0
2015-09-17,199.96,202.89,199.28,199.73,276046618.0
2015-09-18,195.74,198.68,194.96,195.45,223657456.0
2015-09-21,196.45,197.68,195.21,196.46,105726209.0
2015-09-22,193.9,194.46,192.56,193.91,153890876.0
2015-09-23,194.13,194.67,192.91,193.6,92790620.0
2015-09-24,192.13,193.45,190.56,192.9,159378840.0
2015-09-25,194.61,195.0,191.81,192.85,155054777.0
2015-09-28,191.75,191.91,187.64,188.01,178515871.0
2015-09-29,188.24,189.74,186.93,188.12,159045572.0
2015-09-30,190.4,191.83,189.44,191.63,163452044.0
2015-10-01,192.03,192.49,189.82,192.13,131078964.0
2015-10-02,189.75,195.03,189.12,195.0,211003342.0
2015-10-05,196.47,198.74,196.33,198.47,126320842.0
2015-10-06,198.27,198.98,197.0,197.79,110274530.0
2015-10-07,198.85,199.82,197.48,199.41,124307295.0
2015-10-08,198.96,201.55,198.59,201.21,153055231.0
2015-10-09,201.4,201.9,200.58,201.33,107069240.0
2015-10-12,201.43,201.76,200.91,201.52,56395585.0
2015-10-13,200.65,202.16,200.05,200.25,88038718.0
2015-10-14,200.16,200.87,198.94,199.29,99106161.0
2015-10-15,200.05,202.36,199.64,202.35,134142195.0
2015-10-16,202.82,203.29,201.92,203.27,114580052.0
2015-10-19,202.53,203.37,202.13,203.37,76523897.0
2015-10-20,202.86,203.84,202.55,203.09,78448484.0
2015-10-21,203.64,203.79,201.65,201.85,102038033.0
2015-10-22,203.0,205.51,201.85,205.26,174911723.0
2015-10-23,207.24,207.95,206.3,207.51,144442340.0
2015-10-26,207.27,207.37,206.56,207.0,69032965.0
2015-10-27,206.18,207.0,205.79,206.6,77905770.0
2015-10-28,207.0,208.98,206.21,208.95,135906725.0
2015-10-29,208.36,209.27,208.21,208.83,90525498.0
2015-10-30,209.07,209.44,207.74,207.93,131076942.0
2015-11-02,208.36,210.62,208.17,210.39,86270811.0
2015-11-03,209.98,211.66,209.7,211.0,95246052.0
2015-11-04,211.37,211.5,209.72,210.36,96224477.0
2015-11-05,210.44,210.98,209.09,210.15,78408744.0
2015-11-06,209.74,210.32,208.46,210.04,110471473.0
2015-11-09,209.33,209.49,206.95,208.08,131008660.0
2015-11-10,207.54,208.6,207.19,208.56,75874602.0
2015-11-11,208.9,208.94,207.66,207.74,67845971.0
2015-11-12,206.51,207.06,204.82,204.84,121315200.0
2015-11-13,204.36,204.67,202.44,202.54,153577050.0
2015-11-16,202.3,205.69,202.18,205.62,117645231.0
2015-11-17,205.97,207.04,204.88,205.47,121123744.0
2015-11-18,206.03,208.9,205.99,208.73,121342544.0
2015-11-19,208.55,209.05,208.2,208.55,88220465.0
2015-11-20,209.47,210.12,208.86,209.31,94011519.0
2015-11-23,209.4,209.98,208.52,209.07,64931172.0
2015-11-24,207.87,209.83,207.41,209.35,98874365.0
2015-11-25,209.48,209.74,209.01,209.32,51980062.0
2015-11-27,209.4,209.8,208.86,209.56,37317779.0
2015-11-30,209.79,209.89,208.56,208.69,112822700.0
2015-12-01,209.42,210.82,209.11,210.68,97858418.0
2015-12-02,210.6,211.0,208.23,208.53,108441259.0
2015-12-03,208.9,209.15,204.75,205.61,166224154.0
2015-12-04,206.1,209.97,205.93,209.62,192913879.0
2015-12-07,209.2,209.73,207.2,208.35,102027111.0
2015-12-08,206.48,208.29,205.78,206.95,103372367.0
2015-12-09,206.2,208.68,204.18,205.34,162401537.0
2015-12-10,205.44,207.43,205.14,205.87,116128884.0
2015-12-11,203.38,204.14,201.51,201.88,211173305.0
2015-12-14,202.1,203.05,199.95,202.9,182385177.0
2015-12-15,204.69,206.11,202.87,205.03,154069569.0
2015-12-16,206.37,208.39,204.8,208.03,197017008.0
2015-12-17,208.37,208.48,204.84,204.86,173092476.0
2015-12-18,202.77,202.93,199.83,200.02,251393535.0
2015-12-21,201.43,201.88,200.09,201.67,99094290.0
2015-12-22,202.7,203.85,201.55,203.5,111026246.0
2015-12-23,204.7,206.07,204.58,206.02,110987228.0
2015-12-24,205.72,206.33,205.42,205.68,48542150.0
2015-12-28,204.86,205.26,203.94,205.21,65899939.0
2015-12-29,206.53,207.79,206.47,207.4,92640672.0
2015-12-30,207.11,207.21,205.76,205.93,63317679.0
2015-12-31,205.17,205.89,203.87,203.87,114877859.0
2016-01-04,200.53,201.03,198.59,201.02,222353534.0
2016-01-05,201.39,201.9,200.05,201.36,110845849.0
2016-01-06,198.33,200.06,197.6,198.82,152112604.0
2016-01-07,195.32,197.44,193.59,194.05,213436073.0
2016-01-08,195.21,195.85,191.58,191.92,209817228.0
2016-01-11,193.05,193.41,189.82,192.11,187941323.0
2016-01-12,193.85,194.55,191.14,193.66,172330490.0
2016-01-13,194.53,194.86,188.38,188.83,221168886.0
2016-01-14,189.55,193.26,187.66,191.93,240795609.0
2016-01-15,186.79,188.76,185.52,187.81,324846447.0
2016-01-19,189.94,190.11,186.2,188.06,195244373.0
2016-01-20,185.0,187.5,181.02,185.65,286547839.0
2016-01-21,186.19,188.87,184.64,186.69,195772941.0
2016-01-22,189.78,190.76,188.88,190.52,168319598.0
2016-01-25,189.91,190.15,187.41,187.64,130371686.0
2016-01-26,188.42,190.53,188.02,190.2,141036757.0
2016-01-27,189.58,191.56,187.06,188.13,185681707.0
2016-01-28,190.0,190.2,187.16,189.11,143798780.0
2016-01-29,190.03,193.88,189.88,193.72,210529336.0
2016-02-01,192.5,194.58,191.84,193.65,136061564.0
2016-02-02,191.9,191.97,189.54,190.16,182564890.0
2016-02-03,191.37,191.78,187.1,191.3,205054934.0
2016-02-04,190.72,192.75,189.96,191.6,139531794.0
2016-02-05,190.97,191.67,187.2,187.95,180788308.0
2016-02-08,185.75,186.12,182.8,185.42,191526694.0
2016-02-09,183.38,186.94,183.2,185.43,184513136.0
2016-02-10,186.44,188.34,185.12,185.27,148214057.0
2016-02-11,182.38,184.1,181.09,182.86,219058885.0
2016-02-12,184.93,186.65,183.96,186.63,127632393.0
